target
0.2585607047081409
0.2567104976186673
0.25664529926462243
0.2561679131238323
0.25599746945059976
0.2558264156558026
0.25552790421119664
0.2555201840936972
0.2551279221809856
0.2541966434093539
0.2541855384014976
0.2539483312068571
0.2534812136147477
0.2532541606612673
0.2532036261379588
0.25306287446957193
0.2526707266663025
0.25255902997864754
0.2524139384950298
0.2511318453272287
0.2509596861758124
0.2507159829555399
0.24968822958143472
0.24955225971177714
0.24937266719335083
0.24930048999290585
0.24922606512628498
0.24884888949007408
0.24835861127171502
0.24798154364400513
0.24775360530704976
0.24658652006098966
0.24601927055113182
0.24589754603605446
0.24582998134416137
0.245139617816321
0.24507478731258386
0.2448662135497815
0.24358138082982572
0.24324976939781717
0.24212761462327287
0.24190055189805057
0.24186272715933155
0.24156764893823618
0.2414639325992175
0.24136035184489926
0.24106523805278443
0.24099728960926722
0.24071858512261868
0.2400291858705473
0.24000269467214472
0.2392980113619427
0.23891372422167562
0.23808079385486536
0.23806256856394709
0.23785098877363484
0.23756078654892035
0.23675807969231477
0.23671989987407646
0.23665157811421333
0.23653304003357592
0.23647975276833563
0.2359684575842954
0.23568021327776764
0.23563035948037056
0.2349644165463995
0.23487157639019093
0.23487127622502701
0.23467356425108907
0.2346075867879795
0.23435968772055887
0.23391722417347574
0.23367411395919097
0.23293638456656043
0.23286470676073967
0.23242918297227882
0.23147755595891217
0.2314178835230183
0.23085547289346792
0.23071159844543668
0.23043848352264712
0.2300949509732388
0.2276202872677201
0.22713583639959653
0.2267748287884647
0.22636878662218102
0.2252518573899698
0.2250501640106725
0.22501674249163472
0.22471857625735683
0.22468616151335497
0.22451360055556976
0.22355539055870235
0.22309538708115087
0.22292121862929332
0.22243390470937782
0.2222962377520154
0.22204926614485304
0.2217844982421036
0.221515980214179
0.22072225236956367
0.2206523466329559
0.22041775966643332
0.21859623840934356
0.2185525004990856
0.2183340306209077
0.21812697646743207
0.21737117055334385
0.2172811103543131
0.21706397762076685
0.21656369007833057
0.2158087898126983
0.2154487449786369
0.21507347929038706
0.21479417732333753
0.21451795846285968
0.21402705315538018
0.21399132273998245
0.21392877236519356
0.21366056398536384
0.2133917426015182
0.21281748340670967
0.21218288073818006
0.2121086124079574
0.21197483538401626
0.21171610226832074
0.2112799249933686
0.21065202561863516
0.21052220164591795
0.21027604672440486
0.20979440291646642
0.20973363558739958
0.2094242530737118
0.2093453662914753
0.2092413271295814
0.20900262973474718
0.2089903711504345
0.2082560642657541
0.20815027493097696
0.20814738440051064
0.2079259879409832
0.20778559557514883
0.2074235100261074
0.2072346928681671
0.20723194310555945
0.20713199474969968
0.2067840079436664
0.206411286457422
0.20612182779707022
0.20540431373121462
0.20474882468335032
0.20380062067853943
0.2035919950632573
0.20301113217102812
0.2028230119827946
0.2017910287515081
0.20163239547699194
0.20151690800206165
0.20139913373950882
0.20116113408218483
0.20026285797209192
0.19996825077279407
0.19995252340665368
0.19939528474941384
0.1988762238034684
0.19887133872521412
0.19858056403675592
0.19851241586914858
0.19849820959762382
0.19781017453732339
0.19763439697947033
0.19762283421509053
0.1975483476422493
0.19706933818739875
0.19645141752533354
0.19626955368390267
0.19620596867754592
0.19551923831997287
0.19449702831292537
0.1942169279842623
0.19421290659497767
0.1938106492478068
0.19371891147723788
0.19329275832372333
0.19316922733969996
0.19292381448596288
0.19115504684347281
0.19099864100487357
0.1892692267980963
0.18856145682844885
0.1885522855749261
0.18801285975846066
0.1879248326900734
0.1877042576864915
0.1876160798659853
0.18744914130671547
0.18744233811793265
0.18702018157210945
0.18554694620232115
0.18517111743025008
0.1847271895616526
0.18460761689912256
0.18330370116312153
0.18329077422006693
0.1818483298915283
0.1817454551608451
0.18140422713306312
0.18117204494488484
0.18110363783963013
0.18083894332983008
0.1803539408175521
0.18006406851053425
0.18001788133677046
0.17987668403411256
0.1797851161947674
0.1793851457462702
0.1790625633857591
0.1790546105167458
0.1789617816671911
0.17850585679174968
0.17789357097812822
0.17750781169217109
0.17714139035636076
0.17693009360663847
0.1766094031720161
0.1761089080586683
0.17603562179404666
0.175875605868319
0.175851053879688
0.17546386343051196
0.17489771762836268
0.17483289522437087
0.17472153270910104
0.17465925772594387
0.17452448167855855
0.17400681753515568
0.17388247119434377
0.17375070673772866
0.17359684415077523
0.17351694617016186
0.1733402711996739
0.17328437924256931
0.17299896663680575
0.17289841049250884
0.17248129169106696
0.17215997113411902
0.17154775376454523
0.17117653533936344
0.17105808065257205
0.17018166068539084
0.16948959528954965
0.16929217399833493
0.1692550093603344
0.1691238214636822
0.16909428723068262
0.1689251412864819
0.16867385765903103
0.1684289256459235
0.16827614466096522
0.16803254071779036
0.16777490548634366
0.16748131921220077
0.16718008783154284
0.16712850417604405
0.16710951400402127
0.16707306913499728
0.1667835683348746
0.16651393450325933
0.16630835002210073
0.16616129175444125
0.1658482250327537
0.1652569226746364
0.16523021316244016
0.16463752538179505
0.16426081833401696
0.1635458513462073
0.1635262728086025
0.16336745073362863
0.1631294135873173
0.16291084361734762
0.1626578668501168
0.16239583256033202
0.16189526522355097
0.16145883705611924
0.16126272383004656
0.16058747426558825
0.16044636463976691
0.15990923823746664
0.15988150019611774
0.15967034542769465
0.15873775257024364
0.15862501716464525
0.15862130574850627
0.15850276761688048
0.15818479428868648
0.15787988735717873
0.1574417754051982
0.1565042699930979
0.15614477247354944
0.15580366181785424
0.15558969449636517
0.15558488129315853
0.15555823964535645
0.1554915678503436
0.15537785587242683
0.1553398929683081
0.15526732003973867
0.15503455338173847
0.15491225488581625
0.1549116314390917
0.15485606064931987
0.15469019310793694
0.15452432224315618
0.15414625423936038
0.15369975886338733
0.15367973904613208
0.15354841811226105
0.15350378213392885
0.15347705620820162
0.15343585464893808
0.15341173571483044
0.15337869757865025
0.15324793172441536
0.15301379564165668
0.15290201099715364
0.15289595407573234
0.1527711813372069
0.15272539425885379
0.152716938089105
0.15240451994359736
0.15232910628276847
0.1521878595044634
0.1518863125358464
0.15184493524996362
0.15180591914407346
0.15129683053192314
0.15092531636636583
0.15079542874208482
0.15074092447414367
0.15073015796591527
0.1502694490243672
0.15005768237018463
0.14998346375124424
0.14996192271124503
0.14962273196536496
0.1496214876552036
0.14938798439723153
0.14932563394435083
0.14878136617506957
0.1486476892321201
0.14851134745268002
0.1483673060040814
0.14793264092563366
0.14760257132018978
0.14756207916199318
0.1470634162071075
0.14696348208684745
0.14677528742395532
0.14667845293448203
0.14640036156398545
0.14592330131025646
0.14552396022200037
0.14551451598921694
0.1455018421686738
0.14543577858778634
0.1450028222555949
0.14497420888015017
0.1449259118349613
0.1449122349135428
0.14451937497392237
0.14450218239467857
0.14436119427370867
0.14428285372131958
0.1442593683530436
0.1441165031272562
0.14395758488760368
0.14394688727735808
0.14384343782957867
0.14363239243808498
0.1435672476481495
0.14320919874405294
0.14288408312884746
0.14261823805488164
0.14260574099370135
0.14253868901326203
0.14240585931508828
0.14227388741153407
0.14220354311237476
0.1420475192233947
0.14195091743488963
0.14162433953674927
0.14157896884501828
0.14126362562145442
0.1409942001762244
0.14088640644537695
0.1406517335638985
0.1405326467831576
0.13989264294096604
0.13986581518186636
0.139850151688651
0.13964544145602711
0.13958374868487472
0.1394018299603223
0.13928808257858893
0.13905546798448143
0.13903192357006064
0.13900645652764157
0.13872956062180603
0.13865275721181997
0.13861220860280896
0.13858391677601323
0.13851058423872326
0.13849090034713915
0.1384016976757352
0.13826476256981435
0.13818871881353884
0.13796150817312944
0.13794676844110398
0.13785951371721775
0.13782483798785394
0.13756319919049886
0.13751379780030357
0.13740789886521412
0.13740453021541024
0.1373592990541115
0.13735119449892125
0.13722078654867198
0.13721415592889696
0.1369219490372626
0.13689382337689596
0.13655614444385217
0.13614091394819797
0.1360042510475049
0.1359171835758531
0.13591117562087823
0.13580115533631268
0.13572509157586246
0.13566470385906546
0.1354959560713918
0.135455159954697
0.13524144560129422
0.13521025295765948
0.1349875651867197
0.13497499257242618
0.13490759156635448
0.1346801271600788
0.13451705369769532
0.13440985908732853
0.13436627869785875
0.1343563662979085
0.1343259732095398
0.13427869218140742
0.13427762512251573
0.13410231917882992
0.13398131294830617
0.1339268000600441
0.13389713325238883
0.13372013636892283
0.13363030852074229
0.1336249376169501
0.13349235864203135
0.13347738112987495
0.13339795161641446
0.13336333411672496
0.13329859896333765
0.13318213161492923
0.13301135614446385
0.13298943877153277
0.13273857939692346
0.13242889720842285
0.13210071469837387
0.1320102067431369
0.13196652208338353
0.13188852020809447
0.13188503750261502
0.13136312213297938
0.13124024961159048
0.13094784936232295
0.13080003531456677
0.13073337751784747
0.13073007344944926
0.13067096754341373
0.13045511062969076
0.13042168758875392
0.1302729082078153
0.1301755291263219
0.13015181237065795
0.12972009465863016
0.12969516261572758
0.12961550114533013
0.12950074997647984
0.1294542162919836
0.12924646671274703
0.12918766848882882
0.1291811912372435
0.12858398561769563
0.1283778945384274
0.12830038731179763
0.12822367244038055
0.1279307419217475
0.12789722603021553
0.12785689172230166
0.12770389693071205
0.12746358291313456
0.12744527018317658
0.1273629301258436
0.12726313001089526
0.1270419697405869
0.1270301571345054
0.12685947283747906
0.12685247142494463
0.12675173139912857
0.126742230027514
0.126635988230333
0.1266238461784025
0.12632961985223404
0.1261006307533323
0.12593479453926829
0.12593477324027774
0.12586529628552598
0.1253829431893922
0.12536566020538298
0.12528640738470637
0.12528052799048361
0.12524645249828265
0.12518431787994716
0.1251776743042975
0.12509390822425437
0.12492651599377105
0.12484620121663245
0.12472998682360724
0.12460419697645853
0.12453400143330318
0.12452875306773561
0.12451907515414347
0.12446059505862501
0.12444064122418247
0.12435218906725996
0.12433893931402808
0.12431598693834732
0.12431534140615207
0.12428973895942477
0.12417746484931788
0.12414090876219293
0.12412638283847459
0.1239144347657744
0.12372666892598
0.12368319893095905
0.12365900198924218
0.12364807232367979
0.12361614511764248
0.12354679578265494
0.12350122748448712
0.1234357857193515
0.12342717210323578
0.12330738349091375
0.12326969581105006
0.12322121540920222
0.12320031804825379
0.12315476639728536
0.12300800997270306
0.12288017963613578
0.12270489742209408
0.1226978599280305
0.12268660069720368
0.12260846074721209
0.12259488844640004
0.12251991010118295
0.12249315576063609
0.12247247708899775
0.12226290053806262
0.12224830582526063
0.12207409655009144
0.12192405705907401
0.12178018035261828
0.12142630721474003
0.12135044401185693
0.12111622270235597
0.12108940363650326
0.12108268811987034
0.12106993810939667
0.12097093118862672
0.1207738004686075
0.12074636225869945
0.12073281548561829
0.12058959780947319
0.12035165868601469
0.12029998223721193
0.12002971851281989
0.11993804181952768
0.11993647978349052
0.11979610909080451
0.1197729607323619
0.1197473023618155
0.11969910289968481
0.11964458411406317
0.1194949077966147
0.11947537478852334
0.11947446440411938
0.11920541968337452
0.11906640450164648
0.11904579498622232
0.11903069210806418
0.11882440774793132
0.11867730541440905
0.11864966239147294
0.11856976170284245
0.11850207151044742
0.11849211519656047
0.11847770780655993
0.11845760033780364
0.11831771182160526
0.11828195215618914
0.11816195621062145
0.11816090786991562
0.11799813997611103
0.1179200684736596
0.11782070168545387
0.11781419355087151
0.11771728028897442
0.1175597523795596
0.1174758556589901
0.11740320164408631
0.11738792575144402
0.11738203789471388
0.11733232592760519
0.11718959303352573
0.1171308786942341
0.1171184922800128
0.1171156927817533
0.11704265363340803
0.11699503307404528
0.11675539403704746
0.11674693209288765
0.11669875742863402
0.11665094392403294
0.1165452517808175
0.11645801893890856
0.11635646636976348
0.11634498963447387
0.11633666142887449
0.11626615111705611
0.116246001395914
0.1162057416173125
0.11613178729847462
0.11605522647747597
0.11587467069268981
0.11579153046117516
0.11567812400970792
0.11557956974187511
0.1155441393373255
0.11551874437494873
0.11551576756305851
0.11544534337164748
0.114972160743528
0.11494710577711953
0.1148811605703122
0.11477921761597391
0.11475601903906428
0.1147471772151819
0.11471940856024965
0.11467936924578623
0.11466665977997612
0.1146468483689626
0.11439745147636796
0.11431552350939339
0.114203689122997
0.1140866995861558
0.1140418063486691
0.11394009360993128
0.11393666975577763
0.11388994593164438
0.11386448505920045
0.11376862203618825
0.1137467321160869
0.11364912447459638
0.11341921296540904
0.11335201058992457
0.11327977953335508
0.1132497877578896
0.11302889828094127
0.11290832851723046
0.11278077647854404
0.11277360917062049
0.11267076420133586
0.1125242951915193
0.11247330216662663
0.11238844594278634
0.11232990865734718
0.11230846774462144
0.11227982110800706
0.11221041138109196
0.11220727489535295
0.11215124764555782
0.11205210025536125
0.11199908023010659
0.11187849863917339
0.11178679234985965
0.11176435074122354
0.1117035815210839
0.11168566877056131
0.11168316113537587
0.11156821997003874
0.11156808114114049
0.11153867541768488
0.11149727866693399
0.11140473007983576
0.11136636289651866
0.11129940266948818
0.1111638177181078
0.11112618193930032
0.11103965121355644
0.11098771208825219
0.11095812872452276
0.11089308250052353
0.1108794562585605
0.11087586863983213
0.11087099169196817
0.1108420963449572
0.11076916209024108
0.11065520645406353
0.1105833649605259
0.11051460272429302
0.11006445768323557
0.11002089594025592
0.11001018319284407
0.10988139936026646
0.10982683443301411
0.10980250062200171
0.1097655642827004
0.1096772361894542
0.1096555670455242
0.10959787541108745
0.10942949692760949
0.10940797538985542
0.10936536122281579
0.10917919885362536
0.10917227669046274
0.10911738207078389
0.10897241171237382
0.10886148769293474
0.10879345171746128
0.10878629845057364
0.10872369658717321
0.10869977128246132
0.10867452069976401
0.10861302199177644
0.10840512195343346
0.10824600625361144
0.10799234698524875
0.10782971086149894
0.10780950610595452
0.10780472568215824
0.10774979451281455
0.10753826721426188
0.10752618017157281
0.10744777795952608
0.1074186572769647
0.10737240729015109
0.10732562822375043
0.10724781246805812
0.10719198493072857
0.10716450882787922
0.10712779428899828
0.10702622249722774
0.10692386121225564
0.10676208337858538
0.10653704365863843
0.10652687156316322
0.10637135012858176
0.10635335154863293
0.10635079286126478
0.10631110785311419
0.1062857291064815
0.10613675300645328
0.1060243940522295
0.10596788605339591
0.1059141573661209
0.10586132775885428
0.10584745566934102
0.10583280660713593
0.10574663843987284
0.10573698937206898
0.10572376966839758
0.10568254168539484
0.10561620054533494
0.10551872502743462
0.10540092420629121
0.10536565447412372
0.10531090846210912
0.1053008178415589
0.10519240009057348
0.1051795712417312
0.1051260868568828
0.10512228833284691
0.10511059668997673
0.10510540346057223
0.10510242475434008
0.10505136343394628
0.10496911045222802
0.10495988837079694
0.10459888431916965
0.10447574499249064
0.10435852882580984
0.10427812004462092
0.10414863207215291
0.10410664539228477
0.10408914509570329
0.10406032483228209
0.10395179814987364
0.10390430692396346
0.10389628637948123
0.10365781561964466
0.10362803619685786
0.10360801699908788
0.10351656696702126
0.10348886386201013
0.10343076616336946
0.10342627168664
0.1034017959973149
0.10318445416106033
0.10300871708655836
0.1029608942493423
0.10295422842795922
0.10270871442388403
0.10268392379561996
0.10265878148109245
0.10257307847943253
0.10248752861415554
0.10246545293941232
0.10240091573133812
0.10236735492662634
0.10235474785214356
0.10234011401610303
0.1023227181103187
0.10228863356381769
0.10220780109527486
0.1020987118199982
0.10209182267292907
0.10192427055657267
0.10191639077848609
0.10188157730430725
0.10188011721384511
0.1017999573761886
0.1017663112511267
0.10174768965046352
0.10172713408844164
0.1016361306145743
0.1015334095189545
0.1014450160695438
0.10136514161476697
0.10134578372076679
0.10123357702203781
0.10120729181668524
0.10111251900833457
0.10101367080955863
0.10093165789314448
0.10087810702754954
0.10085677898897238
0.10080144507235955
0.10079662175332871
0.10072430514987696
0.10068751537341791
0.1006768431195766
0.10067029473674158
0.10067016403163104
0.10061809659707727
0.1006104052928333
0.10058623272490008
0.10056310852858498
0.10051956876067344
0.10048565616526209
0.10047877357265331
0.10044893424540832
0.10035645529039582
0.10029337261261093
0.10025661963218661
0.10023104528359449
0.10016967294962816
0.10012759915315526
0.10008860405856075
0.10004892353468316
0.09998939583393873
0.09974073074802674
0.09972001194865744
0.09970968252569487
0.09968368513740096
0.0996369289656097
0.0996106139321534
0.09947647612915823
0.09947378611136916
0.09943209727595312
0.09942819260990858
0.09941841296175774
0.09940363634462493
0.09930804646069984
0.09929524849069406
0.09922330809070463
0.09920653160235414
0.09914567416968625
0.0991429127696854
0.09909368609294872
0.09906210100964341
0.09896493771717943
0.09895649077609901
0.09891026614787639
0.09881882666959181
0.09876490753744753
0.09874958828767454
0.09874181307914986
0.09866952716442255
0.09850959249056816
0.09850646189274861
0.09847063407500407
0.09845021769899233
0.09830211795341684
0.09822243758322444
0.09797197631847829
0.09792288534329589
0.09780432004417282
0.09780194922303583
0.09767521678814652
0.09754936184783802
0.09751095976304705
0.09746972332699626
0.09739498546759225
0.09732532768397505
0.09730121311391401
0.09725739063389224
0.09723994348621517
0.09722637602728776
0.09722068839082339
0.09717124311586739
0.09716467753185365
0.09712811988743691
0.09700947373028378
0.09698873222077961
0.09690074042919783
0.09682151001288632
0.09681696886524152
0.09677213872483033
0.09674619552994547
0.09673247742469021
0.09668354293188043
0.09667728552243217
0.0965368977479282
0.09652087833767364
0.0964716629174477
0.09641279612755159
0.09639565677373095
0.09634624959209151
0.09628908448069212
0.09628470644969671
0.09614577077044047
0.09608132471155378
0.09601276440672273
0.0960036453433441
0.09595041068843468
0.09591324847275116
0.09591199531247957
0.09588160687648384
0.09577748250797621
0.09576761452586696
0.09575142825637448
0.09571667741854588
0.09569270749675557
0.09564860386510139
0.09558272949973087
0.09547958383490507
0.09545530837581737
0.09542406503499298
0.09533839689758046
0.09532921408485252
0.09521516671362995
0.09520189180430572
0.09515997292043817
0.09515246758599194
0.09504326908228435
0.0950299423193638
0.09494949835355529
0.0948645333463416
0.09480462982862152
0.09477736362998568
0.09465279579251416
0.09463424675877498
0.0946000358381507
0.09459754033461415
0.09459110426837802
0.09457956995045336
0.09452623079378332
0.09452252923750316
0.09447931519953395
0.09444470897501246
0.09434528305578649
0.09427573401124416
0.09424232199889129
0.09423433452399249
0.09421302300620288
0.09418855042379698
0.09413663289521892
0.09412623196067177
0.09403871448041615
0.09402562090818876
0.09401855707865685
0.09394888725309027
0.09391465778247454
0.09390864519360254
0.09368367241790801
0.0936712642887426
0.09366139518499227
0.09359367858423948
0.09349087470842533
0.09341179205184758
0.09334547741486063
0.09333533665181379
0.09330429468087705
0.09327955213060873
0.09326786769022384
0.0932286568285857
0.09310923660416134
0.09305906403324993
0.09302766617304002
0.09302038756807239
0.09297135762355414
0.09297081714803461
0.09296087766310061
0.09283614836129774
0.09279650469163116
0.09267675723294266
0.09262805883345535
0.09261823734576272
0.09254351448814015
0.09251426225635083
0.09250491589551736
0.09249625115059858
0.09242025652684911
0.09241161155244255
0.09229327969150435
0.09220608260476205
0.09217590391563905
0.0921637214918768
0.09213291169332136
0.0920892133854422
0.09196366153419759
0.09195723262600737
0.0919466155745555
0.09193126177477509
0.09188068148657123
0.09180727044920772
0.09177699288212687
0.0917653013386821
0.09158524196216046
0.09146228050001329
0.09137712614888015
0.09133983892334616
0.0912143624206548
0.09119812860825066
0.09099916961956855
0.09095838359436977
0.09082394955712303
0.09080933635878963
0.09078214607544896
0.09071431842914801
0.0906291972202248
0.0905227982948096
0.09050780041911485
0.09047282560660164
0.09046092142390492
0.09045101024006419
0.09043210760727195
0.09032909846629993
0.09025610066475905
0.09015259398095235
0.09006243591504552
0.09003764929433479
0.08987957235378362
0.08987155646958268
0.08985733685103164
0.08984809505872797
0.0898343204223878
0.08970449082021412
0.08956702078070695
0.08948975051666505
0.08931834851103723
0.08928659364507417
0.0892511211406261
0.08924526100761344
0.08923303868591706
0.08922493057014803
0.08910661781773868
0.08909831715828996
0.08908560130456397
0.08908113205985674
0.08906949766581589
0.08888500235939258
0.08880881608524457
0.08870865474902434
0.08861888612725402
0.0885955973984366
0.08858054217818186
0.08855032482774554
0.08852596837280999
0.08842259728182958
0.08837842180451363
0.0883567032270407
0.08827229245055998
0.08814830178481085
0.08813775586716777
0.08812901531875175
0.08803394354427291
0.08775661147780685
0.0876888414682992
0.08764410667879319
0.08757141167010246
0.08754468740454491
0.08751450798488083
0.08750273991440773
0.08739585225261351
0.08737029907377956
0.08731056546628133
0.08729236035579928
0.08728264214567316
0.08721400954326779
0.08713471516793554
0.08711148066095029
0.08707790280474824
0.08702224100785573
0.08696659160941522
0.08695826004156566
0.08676846707613677
0.0867322533481633
0.08673141098789151
0.08671584425090116
0.08669655834732885
0.08657948650348501
0.08655340322246116
0.0865353590291861
0.08643070162384545
0.08642881401122332
0.08641693505449254
0.08641616298685173
0.08622977301527313
0.08616605071016877
0.08613257904976146
0.086125920504494
0.08611222410114477
0.08606024276491701
0.08604771668186083
0.08601257128957364
0.08594820784526658
0.08584602911534374
0.08582824305144815
0.08575002242858216
0.08571088919344844
0.0856345781834898
0.08559212737471032
0.08558577581146158
0.0855043713324125
0.08545750511031946
0.08535385081512799
0.0853461299905087
0.08534505626798425
0.085290915275093
0.08519043773147214
0.08516743218111396
0.08514432022734905
0.08511057362928098
0.08507409366235168
0.08501168425803107
0.08498632510793491
0.08494168700068362
0.0848993318223758
0.0845649112689922
0.08456131920448234
0.0845284382752407
0.08450183125326267
0.08449475220793788
0.08434358044818577
0.08433061349384413
0.08424655693455874
0.08421139094854005
0.08412896497347733
0.08411507808896143
0.08411053283317196
0.08401045861199988
0.08393322882423616
0.0838939633850648
0.08378755812282276
0.0837310632817342
0.0836886507276078
0.08349920129966877
0.08348769472086678
0.0833669309262062
0.08332777409642972
0.08326494678502976
0.08324712662227034
0.08318390085811099
0.08298328206767559
0.08296200285171951
0.08295074223322146
0.08288185643592134
0.0828649147559005
0.08284388675345356
0.08283214550606227
0.08281234732827342
0.08281128896317211
0.08280775252914034
0.08266080363904245
0.08264292028448271
0.08263107090000323
0.08252400021673681
0.0824924948869776
0.08249049352384558
0.08217156451221361
0.082132943715094
0.08203009719451484
0.08197634214002597
0.08194608141028642
0.08193503338286287
0.0818492475165881
0.08183643690363551
0.0818239018561005
0.08182128623856727
0.0817501076070695
0.08166042862398182
0.08164868797023801
0.0816206162243568
0.08161373630021627
0.08154031656593809
0.08147495892153149
0.0813811850644024
0.08133575412909325
0.08133061283974999
0.081269859717575
0.08125519535288979
0.08122122074459623
0.08120155649176888
0.08118130545358801
0.08112232723209935
0.08111490385198716
0.08108610389967667
0.08106603495908715
0.08104179569759636
0.08098461470149035
0.08090991257392922
0.08089635680188033
0.08076899550046336
0.08076190638396086
0.0806691312450783
0.08063446640399696
0.08060002444284052
0.08059651849394339
0.08056965811018904
0.08053670582733208
0.08039979205556369
0.08038558628687699
0.08035221818696295
0.080344961659595
0.08033538596247679
0.08031048109106359
0.08029957637932199
0.08029016807133647
0.08020361601604079
0.08019935238544587
0.08017384408087533
0.08015491366792289
0.08005247778453593
0.08004769613556331
0.0800198590828044
0.07981902369486618
0.07980570313226026
0.0797393814622863
0.07961827852586363
0.07957771305720517
0.07954942109360706
0.07953036049112615
0.07940684686457922
0.07939702831183951
0.07933468007466087
0.07930303183406132
0.07927973551154938
0.07925157342039008
0.07914316713010758
0.07912258481837088
0.07911446806247632
0.07899961152001982
0.07891891979980396
0.07890984748490043
0.07889394590288619
0.07881234483011657
0.07879409299001738
0.0786535292828774
0.0786466430658041
0.07860607058839512
0.07852077604293078
0.07851622040556355
0.07850775890943948
0.07846502884958236
0.0784096879631819
0.07838897437634923
0.0783698185060456
0.07832227898747371
0.07830711317183228
0.07827201800925568
0.07827083886008002
0.07826314182450589
0.07825046496520725
0.07823932959397747
0.07819368462265645
0.07815215156186839
0.07803634584342212
0.0780125357441017
0.07798462718001661
0.07795392335715355
0.07795080859134353
0.07793374934682891
0.07779313864207295
0.07777970259734321
0.07774169063533172
0.07769308418085134
0.07767481464986782
0.07766991007212572
0.07765243135586423
0.07761400955021329
0.07759260126572028
0.07758794432015759
0.07743407176982144
0.07725725106606028
0.07718881856834676
0.07707002092548779
0.07704630484406623
0.07697786627364044
0.07686863209729154
0.07685051602456686
0.07684474221318573
0.07681344051097527
0.07674204086057727
0.07674200588267562
0.07670953878370586
0.0766841971778471
0.07664778275867781
0.07663661528465311
0.07661447234189143
0.07658806316815442
0.07654660380705175
0.07652965202662661
0.07646533256984087
0.07645959164292747
0.07642626353869438
0.07642537742988512
0.07642078177128636
0.07638101173112326
0.07635831465824232
0.07628442195293719
0.07610694290781124
0.076099095195559
0.0760827744102916
0.07605110137123987
0.07604491471203592
0.07592388697333013
0.07591406004118052
0.07590898792419899
0.07590528941239753
0.07585337878356738
0.0758506954592587
0.07570477871625364
0.07569830217955321
0.07556060820353043
0.07550947916060695
0.07550679156341047
0.07550185878488933
0.07549439044029346
0.07542847850071316
